class_name,almond,apple,apricot,asparagus,avocado,banana,bean sprouts,biscuit,blueberry,bread,broccoli,cabbage,cake,candy,carrot,cashew,cauliflower,celery stick,cheese butter,cherry,chicken duck,chocolate,cilantro mint,coffee,corn,crab,cucumber,date,dried cranberries,egg,egg tart,eggplant,fig,fish,french beans,french fries,fried meat,garlic,ginger,grape,green beans,hamburg,hanamaki baozi,ice cream,juice,king oyster mushroom,kiwi,lamb,lemon,lettuce,mango,melon,milk,milkshake,noodles,okra,olives,onion,orange,other ingredients,oyster mushroom,pasta,peach,peanut,pear,pepper,pie,pineapple,pizza,pork,potato,pudding,pumpkin,rape,raspberry,red beans,rice,salad,sauce,sausage,shellfish,shiitake,shrimp,snow peas,soup,soy,spring onion,steak,strawberry,tea,tofu,tomato,walnut,watermelon,white button mushroom,white radish,wine,wonton dumplings
peanut,0.7142173372325623,0.5433019865959879,-0.5841104075173802,-0.0824716607533087,0.7514752807031163,-0.017111292527308697,0.6579776018258275,0.4216749229660741,0.16046641982969834,-0.208393397248956,0.36449440576067593,-0.01596460559280577,0.9142746644744366,0.3496406010471005,-0.5114251378518744,0.41147858747110444,-0.26425734026641434,-0.37257591692051384,-0.2762202095776898,-0.10957719096461238,-0.03298105403731899,0.4805277463289739,-0.023605036075756924,-0.3164481295524557,-0.6480877908194986,-0.69172471999177,0.8673304503487144,0.35949658574457144,-0.48936625607334205,-0.2091099652516415,0.8299237842576679,0.6081360071120159,0.7138809371562768,-0.130763875657667,-0.09497481440415756,-0.29709656435450826,0.09947908421124962,0.4722530734809667,0.1650737822999152,-0.23815600652830726,0.01755020649065664,-0.4692594450098331,0.6515456451917829,-0.17376457511557786,-0.9092102114072198,0.45564214766577915,0.7312754350209235,0.7850527892649536,-0.3418272741987387,-0.310954460689735,-0.6161271719562418,-0.6277178630625313,-0.23315065388477008,-0.3473218584373685,-0.2895297317964576,0.4856441604695505,-0.04606193051971963,0.0005594121813071729,-0.6042615756096446,0.4152046673405565,-0.3352092819918755,-0.43074996728539006,0.128192846654415,1.0,0.7626147302078351,0.06870365059452954,-0.1455666565347129,-0.40015418007491754,0.5212275851623143,-0.12602840234720403,-0.386069320593871,-0.6462533280098874,0.17157480963506355,0.06743929235024315,0.05766508717229546,0.3409208945338491,-0.2804484531034519,0.8491923864341031,-0.7534303444776076,-0.2635715107098391,0.744406627299151,0.6808739917455155,-0.12414909512918948,-0.5564015793992898,-0.7443474193974178,-0.5879239981732112,0.13466388572373622,-0.10983063388310677,0.11501296827288665,-0.7680077446708928,-0.18453487120162348,-0.5660279369311627,0.45711581867559326,-0.6889049166743244,0.654907251336416,0.4145545780415393,0.06132238663976619,-0.38844121959443134
pear,0.826871710341324,0.6690144389467882,-0.4738062778246772,-0.2975846070399004,0.816593825574859,0.434724536019911,0.764029992880163,0.5925429185655448,-0.13989442443217515,0.05002977136942088,0.100855313966004,0.09679547851847259,0.7219483124240397,0.5801833686170625,-0.2742278629900756,0.7623848050656793,-0.03737441603699865,0.06705402809322702,0.061514772410200425,-0.20146977626140083,-0.1697337871491147,-0.029028514458137478,-0.26102047480269364,-0.797286660585097,-0.16039825699104182,-0.42730930714114423,0.8561824707980151,0.08825863070339912,-0.764249992074441,0.20559237452894275,0.6672773879390326,0.25399373060402364,0.5271405710567241,0.24490221120656086,-0.3229881804215218,0.13598358167506697,-0.20185592720585088,0.6002560078420178,0.40272264889455545,-0.5597291294007878,-0.03780865460082117,-0.8733517864931346,0.7522225874099562,-0.03296073728832627,-0.6833321530108487,0.3101372469920678,0.7847713017656655,0.3497657074762094,0.1658338230017028,-0.2745442791551622,-0.16517239289548757,-0.18903858447324673,-0.1092907852783791,-0.2088465164653246,0.02896543633026749,0.1326106038851591,-0.5436277564378078,0.023043762886688746,-0.09981097942822359,0.7413801333396289,-0.5071185934501128,0.012283101550152886,0.04539638039474525,0.7626147302078351,1.0,-0.08017322268637095,0.18393664988514513,0.14186621049428239,0.7521562980459426,-0.5905448169294409,-0.10485757399820805,-0.3791844948389138,0.30303003651171,-0.306514366545088,-0.31847521521766886,-0.03424199299883446,-0.06434312922273633,0.7284754982893865,-0.8546077280839866,-0.61651632821884,0.4963111193054115,0.17141361682792144,0.21583115751441506,-0.5670074194772394,-0.47871805218725805,-0.6936520200382841,0.1826099496785547,-0.5610960265562404,-0.10872081341298157,-0.9485404458309172,-0.045472008665127905,-0.5080306175203533,0.4295995554799248,-0.48799849066443013,0.27006838205279293,0.43703507631990623,-0.31441581039741306,-0.007682711070486237
pepper,-0.2785914300752188,0.18991647409367673,-0.09989606002258866,0.6417849251397479,-0.2339640887075367,-0.7787300319284909,-0.17987243394517627,-0.6878462144507562,0.15659867320543808,-0.6925209853970746,0.6108090806451978,-0.315007865761294,0.08113273407146415,-0.16952273062562018,0.12142017342203149,-0.29236900285502077,-0.964889529816761,-0.2531949794248869,-0.9013111881147311,0.5306934016215203,0.4242546954790085,0.6474108955410576,0.6101105020871079,0.15839215148639618,-0.15573841721664428,-0.30283264388255904,0.05696953593974108,0.8372763466204206,0.5338741205174323,-0.6494329958047556,0.05539930867743048,0.5966212564316553,0.35815769400732966,-0.6032862308552909,0.5970760836976949,-0.14205629853632096,0.7913128731362334,-0.7264839149172939,-0.8813582371299842,0.6145522638022475,0.624312205799072,0.12616640305157878,0.17853296983243205,-0.9362788382493172,-0.3023835398995618,0.5691068880732459,0.08112372602206963,0.4618020908170726,-0.6105284908469841,0.1367201394102887,-0.010250891180776156,-0.5447493757298922,-0.9109964906517616,-0.8268512871317462,-0.8530056309786438,0.6605261201728595,0.5267014081913024,-0.562664846752349,-0.010242405362188567,-0.4265326178091844,-0.3539197277044761,-0.6976060421706443,0.32600957164532807,0.06870365059452954,-0.08017322268637095,1.0,-0.6819256851226516,-0.5148904476792475,-0.06962255486026336,0.6117116774104754,-0.8885173010556542,-0.6811378232586376,0.5214468149209521,0.6739129394145348,0.5162029507406164,0.8349079951713502,-0.9591848649226926,-0.09873368279444272,-0.09866272621761474,0.5986185103897829,0.18092171776367882,0.5370375244634088,-0.5148048572551316,0.27389591396341384,-0.40295752871348567,0.2658870730587095,0.4106232452363435,0.5923090502741587,0.7409269261376583,0.14894696411297748,0.16750316773661456,0.388052703988089,0.47964702745524623,0.13642324368891678,-0.2672838611619073,-0.008646376792361021,0.23155992930629588,-0.7508061254672052
pie,0.1830674644043666,-0.0906939870315282,0.5476279757813071,-0.5667428972889621,0.22344300887305313,0.8242347467790717,0.03515113454058416,0.7687464816483555,-0.7960871447556239,0.9765269694878276,-0.6399009341867794,-0.3122509847810311,-0.23974938846219063,-0.03833586339683115,0.5125076088334255,0.4296386293231138,0.726909212649878,0.3273032636635467,0.8528005016162996,-0.7560579927131659,0.1853572658541336,-0.7251861596720293,-0.6790859866176271,-0.4553772155062452,0.6671480237826605,0.5826030420167854,-0.15792803579040005,-0.7297989969227494,-0.6334798670645765,0.6079316430283783,0.1428969742763253,-0.8217598342100028,-0.5265324466662089,0.9797837657438501,-0.5568604480609085,0.7979881709124796,-0.4166156702430497,0.4090488006022093,0.7029685471329493,-0.8934055263418923,-0.5027843366571771,-0.276535828328512,0.2891871328436373,0.5605678253017569,0.311558694186455,-0.13837747743287165,-0.15794560514377087,-0.6307083294111906,0.6865295794414344,-0.14146711894159392,0.5892070559702436,0.8352288592539338,0.5558779714181211,0.5072994696231582,0.9188581813142435,-0.6872220301068732,-0.8392482199569102,0.013876256217895122,0.5745585636912538,0.507810315879854,0.3438916229019514,0.9097416090736848,0.04725848790493736,-0.1455666565347129,0.18393664988514513,-0.6819256851226516,1.0,0.7239307655618529,0.2516417067844259,-0.4292057856850535,0.852192242722701,0.7416453934255772,0.15273544634187453,-0.7792657335931625,-0.9593630768448522,-0.8756755838685313,0.7494269174923267,-0.2720241906602694,0.17722762656785251,-0.5571445370418466,-0.5845615747310902,-0.6796596563004651,0.8346101770969941,-0.15522375485799111,0.700657840066431,0.08122062164218713,-0.4953654818573223,-0.49953416751319923,-0.6597606348411411,-0.2916275423545618,0.4806723401848647,0.19181339687644483,0.033117834673502045,0.28425207297853894,0.13718652058407765,-0.3579008887452755,-0.8469645240408497,0.8886961180474269
pineapple,0.22927322613408296,0.15310272653637935,0.1956420482451604,-0.46332713693798766,-0.11209061735909165,0.8512477336537018,0.22104120107843206,0.5119215698020698,-0.6351161461572683,0.6632853762821475,-0.6780484161453098,0.01468014211166846,-0.331054940621367,0.24822233602942512,0.2795242814263683,0.602677038294207,0.6182153262550949,0.6024108813291943,0.809060120360063,-0.5063155606392269,-0.2610772136797439,-0.8151217967033504,-0.573907554934542,-0.5924714578690602,0.7107658117267276,0.46837286277966017,-0.20302810266085047,-0.4913812714381758,-0.485020432169432,0.910022263912782,-0.15810338108131372,-0.7264330645087269,-0.32662024274675927,0.7597978674127368,-0.5439098572150645,0.6682195461160133,-0.6990540120636324,0.3735906448000269,0.6399948776456198,-0.6028114083698943,-0.4275498957123607,-0.40790933102133,-0.09128099564296854,0.47908958956628855,0.480483295645608,-0.46626620768611127,-0.05713597660117631,-0.7086523892838592,0.9685738620929136,-0.02493832621059444,0.6359929904265853,0.871075713121981,0.3831416804732084,0.3479292046982263,0.779914261050348,-0.6426467407440866,-0.731647133537159,0.2758067632096344,0.7753496032009652,0.5969481756128736,-0.11515075184223922,0.8983382012630761,-0.358346096000548,-0.40015418007491754,0.14186621049428239,-0.5148904476792475,0.7239307655618529,1.0,0.4365130973232918,-0.6479251219991551,0.70384421515003,0.6131112176724595,-0.09758644428781937,-0.6893823611505585,-0.7105037093042252,-0.7142133765188654,0.6391589540159096,-0.2786406744895542,-0.007234769695704246,-0.6257718465291904,-0.44184574296190493,-0.8654892633985327,0.8519640183815118,-0.18780668933935885,0.5509876033753136,-0.18197361072006446,-0.1740817080180821,-0.7679303074606465,-0.5595513907205363,-0.08627381711870363,0.08100382080335033,0.04245101065426071,-0.10351031838068647,0.2958631429690789,-0.48016554378167076,0.03772748660942116,-0.5987887168214638,0.8803841288001465
pizza,0.8570576749096219,0.873694191842403,-0.5032098457357113,-0.34209734284473625,0.3356165800616301,0.5238427956134228,0.8175489160286584,0.6405776924984833,-0.32925572415617776,0.1619522491959643,-0.1639654466332503,-0.08669169900204277,0.6133880809144555,0.6364087123667355,-0.2753214472523451,0.9523305082090553,-0.01964044026240419,0.07512164278260192,0.20689738369214028,-0.3652896258428404,-0.2667338326236637,-0.052221672001596664,-0.38813544646509657,-0.8151792323067251,-0.06394064860164406,-0.34001263471178844,0.5898292452345681,0.2592500473347157,-0.7418464423044111,0.5361605558541613,0.6614209404636923,0.11903272613876048,0.6129572069066361,0.3363203189198417,-0.4394652711575262,0.24325085741466956,-0.385365432953249,0.5958709634809977,0.5180658990051596,-0.5105172175017818,-0.240294659235615,-0.7817240160865162,0.45057531920927363,-0.027344835716099913,-0.45270722362360427,0.06270996373742366,0.6443466390725058,0.22146887773617796,0.4319873467503821,-0.3541155487836529,-0.04171579361821398,0.04773973282054089,-0.20403330324076618,-0.3274548303081699,0.15888677797501582,0.07642578435884606,-0.5453072094323974,0.23857082734624602,0.17479463060440725,0.8743099655251214,-0.6320769340178525,0.22004914626620287,-0.2702748219229105,0.5212275851623143,0.7521562980459426,-0.06962255486026336,0.2516417067844259,0.4365130973232918,1.0,-0.5578955571609678,-0.030221136266885162,-0.3300929340171672,0.06501314667273428,-0.3662942845541397,-0.38573709692977065,-0.0007004644203638666,0.004595395698057558,0.5253194038302593,-0.7646278647322577,-0.6239741040522611,0.4251599702924289,-0.043950120409650406,0.5833958077497501,-0.6958288028152679,-0.38246456235476245,-0.7222966547480518,0.10518116771459729,-0.694018134428096,-0.12852888781002525,-0.6854581161801021,-0.20993487717272252,-0.3649787965769331,0.5076277511627982,-0.2739588579597816,-0.06258094988061025,0.5999827363571296,-0.3297468158586221,0.2132386433318194
pork,-0.6018914754580493,-0.40892006019149685,0.3264887681636641,0.5694594712710874,-0.4065092563460668,-0.8288223478224783,-0.5536458807436637,-0.5874641605974267,0.07113717506323758,-0.3336405647778018,0.38518945041538566,-0.5269389612617505,-0.2005595361861099,-0.5983635251801167,0.256833961414779,-0.7273086111373308,-0.5784237679336957,-0.3828512436291225,-0.6356290182424607,0.19616071039838134,0.6698726551473706,0.6699851134875439,0.5103730187819555,0.7153898353724814,-0.1637474344123504,-0.03863625558656447,-0.3530806221179521,0.47095355455881527,0.7111820367231965,-0.7241777305176886,-0.042153763695204516,0.2713179133113457,-0.0966471120009551,-0.44752535614726474,0.574668775507669,-0.19879699366741121,0.8287213822726286,-0.758845055685494,-0.753608523067623,0.5655749328528134,0.3552588811670747,0.7159794290690749,-0.09863872808689589,-0.5723481378794304,-0.03438950401808616,0.43683552382590296,-0.39370795205818254,0.32825203782145074,-0.685100273027849,0.17247862524550817,-0.08159656836575158,-0.3490484843248285,-0.4929956316726516,-0.42607875198680656,-0.5302794495073926,0.448399035917338,0.6951488872625791,-0.5500680775081932,-0.17768002078985856,-0.7476163317503495,0.33897111728967455,-0.5477304354620864,0.35901089498475414,-0.12602840234720403,-0.5905448169294409,0.6117116774104754,-0.4292057856850535,-0.6479251219991551,-0.5578955571609678,1.0,-0.49328017618493103,-0.23902548864465212,0.26332305093529906,0.6268870323290068,0.39824652106834346,0.5893569940875127,-0.5544354221942331,-0.4041860133507025,0.485286924872659,0.8193167151444081,-0.1401837511018147,0.5235986825528414,-0.45688056332442617,0.4514867410249378,0.01055186808234454,0.7044293855703188,0.01660414077564787,0.9402600917042336,0.4737030099629824,0.5415101482790969,0.31899873174820126,0.5504267212327694,0.20254909381988562,0.20482958987710487,0.18820265174108686,-0.49638164476706326,0.22673347388675313,-0.5426431866145458
potato,0.023032444811218356,-0.3022201105846707,0.458627529590079,-0.618602516691261,0.010058762581145575,0.8033956019678102,-0.1065791613746645,0.5769338860742319,-0.4764631540128883,0.8529988289450537,-0.7520721471758005,0.056187738119839015,-0.4077308926031942,-0.015778095506209233,0.29535886253315646,0.20353926157097635,0.9574495653519851,0.3385810248908885,0.9623130392764078,-0.5538653741177755,-0.16504235855988036,-0.8431099647240097,-0.6667892410181224,-0.19483682456913898,0.5517118981741472,0.6583438295073841,-0.37772497062650334,-0.9096818261840753,-0.39334012040121946,0.6783738717340773,-0.2456689337680662,-0.8867491834063357,-0.6332634245204409,0.792954561347734,-0.5900871651069028,0.49198283001233234,-0.6575327270588962,0.46352205747337694,0.7445187603114983,-0.645616319090168,-0.6159689806784008,-0.048375962040702714,-0.17404924857541793,0.8630232344218706,0.5971455262578532,-0.5553351576607355,-0.3626201905855926,-0.7560212456624433,0.7169867276106607,-0.08419861793309336,0.4372606649187276,0.8393158775565723,0.8681066383021897,0.8364412852136778,0.9504623037113337,-0.8467684459632483,-0.6431878335204155,0.3626368094687371,0.4005741982152572,0.33879508293689586,0.4152374466753348,0.906875011564819,-0.14152298933720875,-0.386069320593871,-0.10485757399820805,-0.8885173010556542,0.852192242722701,0.70384421515003,-0.030221136266885162,-0.49328017618493103,1.0,0.9197457567801778,-0.29055028785497927,-0.7606373183088684,-0.7069760569451802,-0.9573435657119158,0.9676167535300669,-0.2997340005147353,0.37421948504111424,-0.46962607890612085,-0.5663447362597709,-0.8029167813043538,0.6645213760219134,-0.08581518628812312,0.743765703998529,0.04266932072768692,-0.5437676737245749,-0.5235920869647974,-0.6881673802080743,0.007191889068238644,0.1421013944052204,0.020381472787197152,-0.4530071767305519,0.2672410409144499,0.013815442199452632,-0.2478488050246952,-0.488204939920303,0.9187174132080074
pudding,-0.33563363969471993,-0.5285217784056253,0.6908393649142588,-0.4356380658087806,-0.2115358236959668,0.5748171810170387,-0.44832441425259595,0.2530217524107463,-0.47891293462249207,0.753633438723892,-0.6888784975685063,-0.047141630212187646,-0.6842302886161158,-0.259649124138601,0.5338705274662287,-0.10907013934871324,0.8217326353854026,0.3264452408785008,0.8051801919981605,-0.36999012734922987,0.02789445019231207,-0.8280868592873163,-0.5062501793354413,0.014938404584279419,0.7087229040719655,0.843661514844948,-0.6529041710290571,-0.8840328174639311,-0.05880291001241922,0.47879338589453235,-0.508476103555904,-0.9457017981924807,-0.8353598560276672,0.6825565298624862,-0.4006294051698345,0.5375172690036022,-0.41792725885585313,0.10700113894829433,0.42905234172399687,-0.4173230045889822,-0.4683768662203853,0.18404153591412376,-0.2856243797210267,0.7113947417565933,0.8028248192331788,-0.5184095580073702,-0.6250752964762585,-0.8681783709089643,0.5798011898696299,0.04230765079123666,0.6230654260387269,0.8674725634152954,0.7724598507469514,0.8094444983068242,0.8168659868137907,-0.854983221900588,-0.4664554689635416,0.16639661006592743,0.5204017624794885,0.025636395677762658,0.5198494232829272,0.8348679746662293,0.03545650742791551,-0.6462533280098874,-0.3791844948389138,-0.6811378232586376,0.7416453934255772,0.6131112176724595,-0.3300929340171672,-0.23902548864465212,0.9197457567801778,1.0,-0.1582096328541991,-0.6090985302294039,-0.5888731581934414,-0.8841324799411852,0.8313845318092147,-0.5998715079583294,0.6564790439383218,-0.1765568073392767,-0.7895664796089072,-0.8337436241716216,0.49342517211665715,0.19728743550933592,0.9120339843526059,0.36535431480814684,-0.5590612740636227,-0.25643154958803316,-0.5167031895369996,0.2778054752905543,0.31166043422322043,0.31563377151995287,-0.5306118555160615,0.517886115876656,-0.14562916599960918,-0.4764380692858372,-0.4501694204317608,0.8202329393383012
pumpkin,-0.14769275408984672,0.020777238314121038,0.4281825309748606,0.30853675645175827,0.33410173528753107,-0.16877232570187317,-0.15071859457644443,-0.03253262854779004,-0.49969175761156626,0.09667103230254015,0.3629777335572013,-0.5674169128410178,-0.04672006015385333,-0.34572297555195974,0.6429522416033112,-0.008125933021676968,-0.4759826729556733,0.044101275337500745,-0.3447477738915976,-0.07399013557531875,0.7952217951405761,0.08370102551236147,0.19628354878790555,-0.2692150551324164,0.39810918409772067,0.08645976587280324,0.17401351427503675,0.19731323747485696,-0.08896618540090762,-0.402650378186137,0.30632566792233873,0.05010613358230753,-0.13543650257563544,0.20419762859385338,0.30210308555217935,0.5797795282085477,0.6634350847588827,-0.46137368117490407,-0.42670872752205513,-0.23906248956805687,0.44881926834721153,-0.18981583302273064,0.7646433718752116,-0.6222390055750804,-0.2953768320181085,0.802897066672945,0.13710251903461312,0.03312598562538194,-0.23818286729713312,0.14603004853415014,0.4743434106654322,-0.004409892094666912,-0.5302560725041574,-0.47207918644846214,-0.17925256837379755,0.23833631487909834,-0.20016625194343618,-0.8618389406857236,0.3678554280566533,-0.07831433500660046,0.01597496314787672,-0.07744132685226512,0.6082480425366947,0.17157480963506355,0.30303003651171,0.5214468149209521,0.15273544634187453,-0.09758644428781937,0.06501314667273428,0.26332305093529906,-0.29055028785497927,-0.1582096328541991,1.0,0.13149315868869516,-0.31165928069269544,0.10697628184040442,-0.47949418207104166,-0.23643559581320783,-0.08200137602196422,0.07358150124860086,-0.31029868240744407,0.15942008794496998,-0.0073399875915181045,0.27457284250905944,0.11653341024476149,0.3968981571396716,0.11357652911934724,0.29155920727922646,0.17859702370459063,-0.3396355791065613,0.824969564142916,0.5237943935811622,0.6745228105831701,0.2351211577737975,0.08109082193382422,-0.4827996069643159,-0.603507073679558,-0.14381617936597824
